1466104380000,5.4872,5.5292,5.5294,5.4872,70.71849879
1466104440000,5.5199,5.5193,5.5199,5.4482,113.045279
1466104500000,5.5192,5.5191,5.5193,5.5191,1032.3700395
1466104560000,5.5188,5.5188,5.5188,5.5186,10
1466104620000,5.5186,5.5196,5.5197,5.5186,61.1654
1466104740000,5.4525,5.517,5.5171,5.4525,37.9846
1466104920000,5.4502,5.5178,5.5179,5.4502,24.08772366
1466104980000,5.4489,5.4489,5.4489,5.4489,2.3232
1466105040000,5.4501,5.452,5.5079,5.4501,131.996
1466105100000,5.4523,5.4522,5.4523,5.4522,44.4751
1466105160000,5.4523,5.4531,5.4531,5.4522,52.54697808
1466105220000,5.453,5.453,5.453,5.453,4.70253403
1466105280000,5.453,5.48,5.5,5.4522,43.76724424
1466105340000,5.5045,5.5187,5.5292,5.5045,1227.96504198
1466105400000,5.47,5.4707,5.4707,5.47,39.5814
1466105460000,5.4707,5.47,5.4707,5.47,155.90462
1466105520000,5.47,5.501,5.501,5.47,60.7818
1466105580000,5.47,5.47,5.47,5.47,18.226
1466105640000,5.47,5.47,5.4995,5.47,42.50736103
1466105880000,5.4925,5.499,5.499,5.4923,115.3146455
1466106060000,5.4918,5.4917,5.4918,5.4917,15.95648127
1466106120000,5.4992,5.4998,5.4998,5.4992,37.525
1466106180000,5.4997,5.4998,5.4998,5.4997,43.6232
1466106240000,5.5254,5.5247,5.5254,5.5247,50.4826
1466106300000,5.5236,5.5236,5.5236,5.5236,48.3849
1466106360000,5.5231,5.5242,5.529,5.4403,1099.554
1466106420000,5.5289,5.529,5.529,5.5289,55.1158
1466106480000,5.4453,5.4453,5.4453,5.4453,39.0586
1466106540000,5.4456,5.4468,5.485,5.4456,633.6074
1466106600000,5.4468,5.5194,5.5194,5.4468,238.7066
1466106660000,5.4482,5.449,5.449,5.4482,579.7335
1466106720000,5.449,5.449,5.4491,5.449,275.6045
1466106780000,5.4483,5.4482,5.4483,5.4482,39.04826405
1466106840000,5.4482,5.4482,5.4482,5.4482,0.43663595
1466107020000,5.44,5.44,5.44,5.44,1.3
1466107080000,5.4269,5.4202,5.4269,5.4201,37.58303545
1466107140000,5.4203,5.53,5.5375,5.4203,5018.29027474
1466107200000,5.4994,5.5,5.5206,5.4993,2447.07646181
1466107260000,5.5,5.5,5.5,5.459,2685.01833602
1466107320000,5.4996,5.5434,5.5434,5.4409,853.2560057
1466107380000,5.5193,5.5357,5.5434,5.4435,1087.70606549
1466107440000,5.494,5.455,5.5357,5.4435,3351.69325695
1466107500000,5.4552,5.443,5.46,5.443,3482.47107963
1466107560000,5.443,5.44,5.443,5.44,32.38388344
1466107620000,5.4401,5.44,5.443,5.44,67.6666
1466107680000,5.443,5.443,5.443,5.443,50
1466107740000,5.441,5.44,5.442,5.44,41.563
1466107800000,5.4401,5.4401,5.4401,5.4401,19.90202256
1466107860000,5.4401,5.44,5.443,5.44,419.57482854
1466107920000,5.42,5.3939,5.42,5.3937,20.6068406
1466107980000,5.3935,5.439,5.439,5.3932,392.04992002
1466108040000,5.4388,5.4382,5.4391,5.4382,8.69092312
1466108100000,5.4382,5.4382,5.4382,5.4382,1.18512588
1466108160000,5.4,5.438,5.438,5.4,94.24603742
1466108220000,5.438,5.4,5.438,5.4,10.06876233
1466108280000,5.4,5.4,5.4,5.4,2
1466108520000,5.44,5.44,5.44,5.44,4.16399139
1466109360000,5.43,5.4394,5.4394,5.43,43.6
1466109420000,5.4321,5.4321,5.4321,5.4321,65.3
1466109480000,5.4321,5.4321,5.4321,5.4321,14.5
1466109540000,5.41,5.432,5.432,5.41,63.86892344
1466110260000,5.41,5.41,5.41,5.401,367.05124092
1466110560000,5.4312,5.4311,5.4312,5.4311,29.1404
1466110620000,5.4308,5.3882,5.4308,5.3822,441.50478511
1466110680000,5.4309,5.3824,5.4598,5.3824,80
1466111640000,5.4399,5.4399,5.4399,5.4399,5.0245
1466111760000,5.41,5.3528,5.411,5.3528,1300
1466111820000,5.401,5.401,5.401,5.401,1.61300654
1466112000000,5.4399,5.4425,5.4497,5.4399,36.3
1466112420000,5.42,5.3696,5.42,5.3696,478.94216483
1466112540000,5.4499,5.3802,5.4499,5.38,393.28280297
1466112600000,5.3805,5.3805,5.3805,5.3805,0.2167
1466112660000,5.3954,5.3801,5.3954,5.3801,369.82065094
1466113080000,5.4364,5.4364,5.4364,5.4364,37.5247
1466113140000,5.4364,5.4364,5.4364,5.4364,5.01031367
1466113260000,5.4407,5.4407,5.4407,5.4407,3.3495
1466113320000,5.4407,5.4499,5.4499,5.4407,301.1891
1466113380000,5.4499,5.4499,5.4499,5.4499,118.72802546
1466113500000,5.4499,5.45,5.45,5.4499,72.70527454
1466113620000,5.45,5.4341,5.45,5.4341,33.4333
1466114040000,5.45,5.45,5.45,5.45,41.14
1466114100000,5.45,5.45,5.45,5.45,23.9
1466114160000,5.45,5.45,5.45,5.45,0.12
1466114220000,5.4599,5.4599,5.4599,5.4599,87.2104
1466114400000,5.4594,5.4594,5.4594,5.4593,25.35
1466114460000,5.42,5.4,5.4341,5.388,100
1466115240000,5.4583,5.4583,5.4583,5.4583,215.9126
1466115360000,5.4583,5.4583,5.4583,5.4583,5.00040161
1466115600000,5.4581,5.4104,5.4581,5.4104,72.476661
1466115720000,5.415,5.415,5.415,5.415,0.319036
1466116140000,5.45,5.45,5.45,5.45,17.85139204
1466116200000,5.45,5.4589,5.459,5.45,60.53950344
1466116260000,5.459,5.4599,5.4599,5.4589,19.403687
1466116320000,5.4598,5.4598,5.4599,5.4598,130.26975172
1466116380000,5.4599,5.4599,5.4599,5.4598,35.08991724
1466116440000,5.4599,5.4599,5.4599,5.4599,15.5229496
1466116560000,5.4599,5.499,5.499,5.4599,1003.10458992
1466116620000,5.4934,5.4994,5.51,5.4933,1100
1466116740000,5.5096,5.51,5.51,5.5096,67.853
1466116800000,5.51,5.51,5.51,5.5098,132.62515
1466116860000,5.51,5.4615,5.51,5.4615,418.99314244
1466116920000,5.51,5.51,5.51,5.5099,125.40542876
1466116980000,5.51,5.59,5.59,5.51,3535.26242372
1466117040000,5.5685,5.59,5.59,5.5685,1871.9853
1466117100000,5.59,5.59,5.5996,5.59,1000.854
1466117160000,5.5203,5.5889,5.589,5.5203,125.59667713
1466117220000,5.5889,5.5889,5.5889,5.5889,89.4605096
1466117280000,5.5849,5.5846,5.588,5.575,646.94137581
1466117340000,5.588,5.6,5.63,5.588,2130.39925899
1466117400000,5.6,5.6099,5.6399,5.6,38.2
1466117460000,5.6099,5.61,5.61,5.6099,86.8935
1466117520000,5.5845,5.56,5.5845,5.55,330.01031367
1466117580000,5.6,5.6,5.6,5.6,50
1466117640000,5.5999,5.56,5.6,5.56,96.6
1466117700000,5.56,5.56,5.56,5.56,97
1466117880000,5.56,5.56,5.56,5.56,0.4
1466117940000,5.6,5.63,5.64,5.6,5964.70962132
1466118000000,5.64,5.69,5.69,5.63,5599.16378343
1466118060000,5.69,5.69,5.69,5.69,263
1466118120000,5.6309,5.69,5.69,5.6309,200.5704
1466118180000,5.69,5.6322,5.69,5.63,1448.4806246
1466118240000,5.69,5.69,5.69,5.69,51.5292
1466118360000,5.69,5.69,5.69,5.69,250.35
1466118420000,5.6895,5.689,5.6895,5.689,105.58798984
1466118600000,5.6868,5.6869,5.6869,5.6868,42
1466118660000,5.6868,5.6868,5.6868,5.6868,30
1466118780000,5.6849,5.6849,5.6849,5.6849,19.58
1466118900000,5.6832,5.6841,5.6841,5.6832,98.97489307
1466118960000,5.6841,5.6429,5.6841,5.6429,123.89625798
1466119020000,5.6892,5.6892,5.6892,5.6892,39.1552
1466119080000,5.69,5.69,5.69,5.69,0.209
1466119200000,5.6532,5.68,5.68,5.6532,13.593
1466119320000,5.69,5.69,5.69,5.69,3.2822
1466119380000,5.689,5.69,5.69,5.6651,128.76186001
1466119440000,5.69,5.69,5.69,5.69,80.8991
1466119500000,5.69,5.69,5.69,5.69,36.67132861
1466119560000,5.69,5.6898,5.69,5.6898,66.47545607
1466119620000,5.6791,5.6791,5.6791,5.6791,9.3812
1466119680000,5.69,5.69,5.69,5.69,5.994
1466119740000,5.6875,5.6875,5.6875,5.6875,2.997
1466119860000,5.69,5.69,5.69,5.69,8.64128256
1466119980000,5.69,5.69,5.69,5.69,0.2852
1466120040000,5.69,5.69,5.69,5.69,500
1466120100000,5.69,5.69,5.69,5.69,2.54354754
1466120220000,5.6851,5.69,5.69,5.6851,2.27524673
1466120280000,5.6852,5.67,5.6852,5.5832,879.52037891
1466120340000,5.646,5.6,5.6461,5.6,100
1466120400000,5.6453,5.6429,5.6453,5.6,338.01720375
1466120460000,5.645,5.6424,5.645,5.6041,157.64513133
1466120520000,5.6424,5.645,5.645,5.6424,13.22565104
1466120580000,5.645,5.645,5.645,5.645,151.27029697
1466120640000,5.6478,5.6478,5.6478,5.6478,0.1
1466120760000,5.6451,5.66,5.66,5.6451,41.25
1466120820000,5.6619,5.69,5.69,5.6619,170.42051168
1466120880000,5.69,5.69,5.69,5.69,250
1466121120000,5.69,5.69,5.69,5.69,232.82436681
1466121180000,5.69,5.69,5.69,5.69,139.35218553
1466121300000,5.69,5.69,5.69,5.69,1026.53214673
1466121360000,5.694,5.695,5.695,5.694,10.99642317
1466121420000,5.695,5.695,5.695,5.695,194.00357683
1466121660000,5.696,5.7,5.7,5.6952,442.90860572
1466121720000,5.7,5.7023,5.7023,5.7,840.75030534
1466121780000,5.7177,5.72,5.72,5.7177,125.97461764
1466121840000,5.7207,5.7595,5.76,5.72,258.71121244
1466121900000,5.76,5.75,5.76,5.75,841.5
1466121960000,5.75,5.76,5.76,5.75,1640.12293547
1466122020000,5.76,5.76,5.76,5.76,1493.12231296
1466122080000,5.76,5.76,5.76,5.76,1028.352136
1466122140000,5.76,5.8,5.8,5.76,1243.85383313
1466122200000,5.81,5.8397,5.8398,5.81,420.50798087
1466122260000,5.8397,5.8396,5.8397,5.8001,272.89102881
1466122320000,5.8002,5.8397,5.8397,5.8001,330
1466122380000,5.8396,5.8491,5.8492,5.8396,505.61521114
1466122440000,5.8498,5.8498,5.8499,5.8498,203.58068046
1466122500000,5.8499,5.85,5.85,5.8499,1815.90366157
1466122560000,5.8204,5.8209,5.8209,5.8203,50
1466122620000,5.8229,5.85,5.85,5.8229,22.8391843
1466122680000,5.85,5.85,5.85,5.85,68.05181271
1466122740000,5.85,5.85,5.85,5.85,252.85340972
1466122800000,5.85,5.9,5.9,5.85,4698.58903712
1466122860000,5.9273,5.932,5.932,5.926,44.12847673
1466122920000,5.9629,5.9627,5.9677,5.95,265
1466122980000,5.9656,5.97,5.97,5.95,356.44350847
1466123040000,5.966,5.966,5.966,5.966,18.01
1466123100000,5.9699,5.966,5.98,5.95,506.99
1466123160000,5.98,5.91,5.9801,5.909,1040.75061232
1466123220000,5.95,5.9887,5.99,5.95,98.10058178
1466123280000,5.95,5.9871,5.9871,5.9058,1114.21250004
1466123340000,5.9499,5.9499,5.9499,5.9499,5.41116153
1466123460000,5.9482,5.9482,5.9482,5.9482,19.52
1466123520000,5.95,5.9201,5.95,5.9201,91.75
1466123640000,5.95,5.95,5.95,5.9464,241.56121728
1466123700000,5.95,5.983,5.984,5.95,239.27039755
1466123760000,5.9839,5.9836,5.984,5.95,58.7449
1466123820000,5.95,5.95,5.984,5.95,154.32499708
1466123880000,5.984,5.9895,5.9895,5.95,291.10443057
1466123940000,5.96,5.99,5.99,5.96,98.2204363
1466124000000,5.99,5.99,5.99,5.99,1803
1466124060000,5.99,5.99,5.99,5.99,25.01639157
1466124120000,5.99,5.99,5.99,5.965,1911.61828948
1466124180000,5.99,5.99,5.99,5.9716,1052.70760096
1466124240000,5.9707,5.97,5.9708,5.97,120.19223827
1466124300000,5.971,5.9711,5.99,5.971,40.82055356
1466124360000,5.971,5.9711,5.99,5.971,110
1466124420000,5.971,5.9711,5.9712,5.971,98.62
1466124480000,5.9505,5.88,5.971,5.8293,1500
1466124540000,5.9896,5.95,5.99,5.95,102.98502399
1466124600000,5.95,5.95,5.95,5.95,26.22980831
1466124660000,5.94,5.94,5.94,5.94,10.41
1466124780000,5.9205,5.9205,5.9205,5.9205,22.25183
1466124840000,5.95,5.95,5.95,5.95,0.69440672
1466124900000,5.9482,5.9482,5.9482,5.9482,5
1466124960000,5.9483,5.95,5.95,5.9483,134.75252593
1466125020000,5.9499,5.95,5.95,5.9499,36.26229946
1466125260000,5.95,5.95,5.95,5.95,11.76044361
1466125320000,5.9485,5.9485,5.9485,5.9485,2
1466125380000,5.9501,5.9501,5.9501,5.9501,3.0911744
1466125500000,5.9501,5.9005,5.9501,5.9001,100.93184078
1466125560000,5.97,5.97,5.97,5.97,27.23667726
1466125620000,5.97,5.974,5.9799,5.965,132.28941038
1466125680000,5.974,5.974,5.974,5.974,15
1466125860000,5.9799,5.9799,5.9799,5.974,10.01336795
1466125980000,5.9799,5.9799,5.9799,5.9799,110.21462696
1466126040000,5.9799,5.9797,5.9799,5.9797,14.74227304
1466126160000,5.975,5.975,5.975,5.975,100
1466126520000,5.98,5.979,5.98,5.979,200
1466126700000,5.95,5.91,5.95,5.91,365.96985166
1466126760000,5.91,5.9102,5.9108,5.91,193.8507019
1466126880000,5.935,5.9301,5.935,5.9301,34.0834
1466126940000,5.9301,5.9301,5.9301,5.9301,18.182479
1466127000000,5.9102,5.9101,5.9102,5.91,202.17667779
1466127060000,5.91,5.9492,5.9492,5.91,229.5245647
1466127120000,5.9476,5.95,5.9686,5.9475,1209
1466127180000,5.9499,5.968,5.968,5.9499,50
1466127240000,5.94,5.9201,5.95,5.92,164.40792239
1466127300000,5.9201,5.9201,5.9201,5.9201,7.27236182
1466127360000,5.9026,5.91,5.9101,5.9,1100
1466127480000,5.9396,5.9396,5.9396,5.9396,5
1466127600000,5.92,5.92,5.92,5.92,19
1466127840000,5.92,5.92,5.9201,5.92,16
1466127900000,5.9396,5.9399,5.9399,5.9394,99.92253092
1466127960000,5.9491,5.9474,5.9491,5.9474,9.25899645
1466128020000,5.9475,5.9475,5.9475,5.9475,29.99
1466128080000,5.94,5.9399,5.94,5.9399,30.07746908
1466128200000,5.9399,5.9399,5.9399,5.9399,74.2597
1466128260000,5.9399,5.9399,5.9399,5.9399,13.9926
1466128320000,5.91,5.91,5.91,5.91,9.85967858
1466128440000,5.91,5.9101,5.9101,5.91,20.5692
1466128500000,5.9101,5.91,5.9101,5.91,12.85572142
1466128560000,5.9,5.8906,5.9,5.8906,34.00858092
1466128620000,5.8848,5.9,5.9,5.8848,70.1734
1466128680000,5.9,5.9,5.9,5.9,6.6363
1466128740000,5.893,5.893,5.893,5.893,11.44
1466128980000,5.9363,5.9363,5.9363,5.9363,21
1466129100000,5.9001,5.9,5.9001,5.9,41.0235
1466129160000,5.9051,5.9001,5.9051,5.9001,37.3819
1466129340000,5.9362,5.9362,5.9362,5.9362,4.2396
1466129400000,5.9197,5.9198,5.9198,5.9197,47.3917
1466129460000,5.9198,5.9198,5.9198,5.9198,1.7026
1466129520000,5.9197,5.94,5.94,5.9197,141.9094
1466129580000,5.9197,5.9197,5.9197,5.9197,1
1466129700000,5.9197,5.9197,5.9197,5.9197,40.154
1466129820000,5.9372,5.9372,5.9372,5.9372,5.7713
1466130120000,5.9371,5.94,5.94,5.9371,160
1466130180000,5.94,5.94,5.94,5.94,52.68885338
1466130300000,5.94,5.94,5.94,5.94,5
1466130360000,5.94,5.9399,5.94,5.9399,10
1466130420000,5.94,5.94,5.94,5.94,10
1466130540000,5.92,5.92,5.92,5.92,5.7598
1466130660000,5.9399,5.9399,5.9399,5.9399,2.997
1466130720000,5.94,5.9399,5.94,5.9399,989.51811812
1466130780000,5.9399,5.97,5.97,5.9399,253.7193
1466130840000,5.9399,5.9399,5.9399,5.9399,2.4938
1466130900000,5.9399,5.9699,5.9699,5.9399,23.7156188
1466130960000,5.925,5.925,5.925,5.925,33.4435
1466131500000,5.9251,5.8847,5.9251,5.8841,500
1466131620000,5.9488,5.9488,5.9488,5.9488,8.02203088
1466131680000,5.9488,5.9676,5.968,5.9105,257.0885481
1466131740000,5.9208,5.9209,5.9209,5.9208,10.1283
1466131800000,5.9217,5.9226,5.9226,5.9217,16.7512
1466131860000,5.9226,5.9232,5.9232,5.9225,59.6847
1466131920000,5.9225,5.92,5.9225,5.92,213.1536
1466131980000,5.92,5.92,5.92,5.92,19.5616
1466132040000,5.92,5.92,5.92,5.92,2.22883017
1466132100000,5.9113,5.9113,5.9113,5.9113,26.47251
1466132160000,5.9,5.9,5.9,5.9,1.3
1466132400000,5.8894,5.8894,5.8894,5.8894,2.01155139
1466132460000,5.885,5.9393,5.9393,5.885,63.16767777
1466132520000,5.9383,5.9363,5.9384,5.9363,104.4477
1466132580000,5.9364,5.9449,5.945,5.885,192.17570264
1466132640000,5.9449,5.9471,5.9481,5.9449,106.2296
1466132700000,5.9465,5.9466,5.9466,5.9447,108.7181
1466132760000,5.9464,5.947,5.9471,5.9464,76.5252
1466132820000,5.9475,5.9483,5.9483,5.9475,32.86826035
1466132880000,5.9563,5.9583,5.9587,5.9557,140.9524
1466132940000,5.9594,5.9593,5.9594,5.9593,69.1224
1466133000000,5.958,5.91,5.958,5.91,108.6286
1466133060000,5.8914,5.9655,5.9659,5.8914,74.37099804
1466133120000,5.9651,5.8928,5.9661,5.8927,170.8481753
1466133180000,5.9002,5.9002,5.9002,5.9002,12.0209
1466133360000,5.9051,5.9621,5.9621,5.89,150.62117159
1466133420000,5.958,5.9573,5.958,5.884,142.52674548
1466133480000,5.955,5.9535,5.955,5.9535,46.2063
1466133540000,5.9525,5.9469,5.9525,5.884,121.0462
1466133600000,5.9465,5.9462,5.9465,5.9462,43.5599
1466133660000,5.8901,5.9446,5.9462,5.89,59.23860126
1466133840000,5.891,5.891,5.891,5.891,23.91037
1466133960000,5.891,5.891,5.891,5.891,1.92993
1466134020000,5.9382,5.9368,5.9382,5.884,134.6738
1466134080000,5.884,5.895,5.895,5.884,113.9192
1466134140000,5.9357,5.9349,5.9357,5.9349,105.1897
1466134200000,5.9346,5.8851,5.9346,5.885,58.8112
1466134260000,5.9342,5.934,5.9342,5.8907,70.7955
1466134320000,5.8921,5.8928,5.8928,5.8921,21.9238
1466134380000,5.89,5.8935,5.8935,5.89,22.5891
1466134440000,5.8935,5.885,5.8935,5.885,15.709
1466134500000,5.925,5.9258,5.9258,5.8857,61.21059186
1466134560000,5.885,5.885,5.885,5.885,49.9481
1466134620000,5.885,5.885,5.885,5.885,7.1026
1466134680000,5.885,5.9177,5.9177,5.884,105.5528276
1466134740000,5.9167,5.9167,5.9167,5.9167,29.8879
1466134800000,5.9152,5.884,5.9153,5.884,47.851986
1466134860000,5.88,5.91,5.914,5.88,112.67041295
1466134920000,5.88,5.88,5.88,5.88,36.0732
1466134980000,5.88,5.9089,5.9089,5.88,52.74421483
1466135040000,5.872,5.87,5.872,5.87,9.325
1466135100000,5.87,5.86,5.9079,5.86,45.5993
1466135220000,5.8402,5.8401,5.8402,5.8401,26.1469
1466135340000,5.8951,5.8938,5.8951,5.8938,26.1469
1466135460000,5.869,5.869,5.869,5.869,38.2075
1466135580000,5.8401,5.84,5.8401,5.84,59.79074237
1466135640000,5.84,5.7757,5.8401,5.7757,655.2859
1466135700000,5.838,5.8371,5.838,5.8371,25.1852
1466135820000,5.838,5.838,5.838,5.838,10
1466136360000,5.835,5.835,5.84,5.835,501
1466136420000,5.8392,5.86,5.86,5.8392,155.91878146
1466136480000,5.8687,5.9,5.9,5.8681,100
1466136780000,5.8457,5.8457,5.8457,5.8457,13.0717
1466136840000,5.8401,5.86,5.86,5.7322,5658.73383092
1466136900000,5.8598,5.8598,5.8598,5.8598,614.93027526
1466136960000,5.8548,5.892,5.892,5.8548,564.88957769
1466137080000,5.8906,5.8111,5.8908,5.811,457.5634
1466137140000,5.8111,5.811,5.8122,5.811,4.9043224
1466137260000,5.7863,5.783,5.8287,5.7485,146.27027382
1466137320000,5.796,5.796,5.796,5.796,1.28853862
1466137440000,5.787,5.796,5.796,5.787,50
1466137500000,5.7941,5.7931,5.7942,5.793,180
1466137560000,5.7931,5.7931,5.8379,5.793,68.1783164
1466137680000,5.8379,5.8379,5.8379,5.8379,95.5784
1466137740000,5.8379,5.7669,5.86,5.7661,3086.5503061
1466137800000,5.8281,5.7557,5.8281,5.7557,67.21566349
1466137860000,5.8396,5.8399,5.8399,5.8396,2.6
1466137980000,5.84,5.83,5.84,5.83,9.7635
1466138040000,5.83,5.829,5.8359,5.827,178.36021612
1466138100000,5.829,5.8292,5.8292,5.829,7.46572302
1466138160000,5.8324,5.8587,5.8587,5.7718,139.773871
1466138340000,5.83,5.84,5.84,5.83,3.6417
1466138400000,5.879,5.85,5.9061,5.84,506.325
1466138460000,5.85,5.8984,5.8993,5.842,904.5067
1466138520000,5.85,5.8941,5.8944,5.85,353.9054
1466138580000,5.843,5.841,5.843,5.841,2.2257
1466138640000,5.841,5.8346,5.841,5.833,37.4246
1466138700000,5.833,5.8353,5.8353,5.8325,7.25720477
1466138760000,5.832,5.8275,5.832,5.8275,6.16864971
1466138880000,5.82,5.82,5.82,5.82,1.9527
1466139000000,5.81,5.81,5.81,5.81,1
1466139240000,5.8299,5.83,5.83,5.8299,168.48600166
1466139600000,5.81,5.81,5.81,5.81,0.9527
1466140080000,5.806,5.806,5.806,5.806,1.702
1466140140000,5.806,5.806,5.806,5.806,0.2507
1466140200000,5.802,5.802,5.805,5.802,8.3627
1466140380000,5.801,5.8,5.801,5.8,3.9054
1466140440000,5.799,5.799,5.799,5.799,1.9527
1466140500000,5.798,5.798,5.798,5.798,1.5761
1466140560000,5.798,5.8,5.8,5.7968,23.7673
1466140620000,5.7968,5.7968,5.7968,5.7968,27.75332539
1466140680000,5.7895,5.7895,5.7895,5.7895,1.68385828
1466140740000,5.77,5.7692,5.77,5.7692,6.4767064
1466140800000,5.7401,5.6058,5.7401,5.6058,100.7328664
1466140860000,5.606,5.8199,5.8268,5.6058,237.62251054
1466140920000,5.7,5.7,5.7,5.7,702.05539176
1466141100000,5.7079,5.7079,5.7079,5.7079,8
1466141220000,5.726,5.726,5.726,5.726,38.8308
1466141280000,5.726,5.6875,5.726,5.6875,143.57863645
1466141340000,5.6874,5.637,5.6874,5.637,1216.1687325
1466141400000,5.6575,5.6055,5.729,5.6055,136.10304308
1466141460000,5.6055,5.5202,5.6055,5.5202,1485.20773794
1466141520000,5.5492,5.58,5.5976,5.5202,684.63378243
1466141580000,5.5967,5.5959,5.5967,5.5959,30.22126939
1466141640000,5.5958,5.595,5.5958,5.595,4.73930035
1466141700000,5.5949,5.5949,5.5949,5.5949,1.14627878
1466141760000,5.5942,5.5501,5.5942,5.5501,3.75901965
1466141820000,5.5949,5.5501,5.5949,5.55,537
1466142000000,5.62,5.62,5.62,5.6,10.93619062
1466142060000,5.5937,5.5937,5.5937,5.559,53.1
1466142240000,5.62,5.625,5.625,5.62,13.45977407
1466142300000,5.6,5.6,5.6,5.6,5
1466142360000,5.578,5.578,5.578,5.578,36.96
1466142480000,5.62,5.62,5.62,5.62,8.51463633
1466142600000,5.6394,5.62,5.6394,5.62,8.0792
1466142660000,5.5794,5.6392,5.6392,5.5788,77.5861
1466142720000,5.6383,5.64,5.653,5.6383,77.87349163
1466142780000,5.6531,5.6528,5.6531,5.6528,20
1466142840000,5.65,5.6439,5.65,5.5758,139.86325587
1466142960000,5.5703,5.611,5.611,5.5655,30
1466143020000,5.6109,5.5655,5.6109,5.5655,30
1466143260000,5.5655,5.5655,5.5655,5.5655,251.4
1466143320000,5.5655,5.5655,5.5655,5.5655,131.8232
1466143380000,5.5655,5.559,5.5655,5.559,1039.64000558
1466143440000,5.559,5.5419,5.5591,5.525,336.40818082
1466143500000,5.525,5.5201,5.525,5.52,1269.29777307
1466143560000,5.5201,5.52,5.5201,5.52,1160.78484434
1466143620000,5.555,5.5972,5.5972,5.555,450
1466143800000,5.5749,5.5797,5.5797,5.5749,47.67704527
1466143980000,5.5406,5.5396,5.5406,5.5264,289.8318167
1466144160000,5.5258,5.5257,5.5258,5.5257,7.80187154
1466144340000,5.5256,5.5257,5.5258,5.52,100
1466144460000,5.53,5.567,5.5719,5.53,59.86388585
1466144520000,5.5713,5.5706,5.5713,5.5706,14.38685256
1466144580000,5.5706,5.5706,5.5706,5.5706,8.64548042
1466144820000,5.5696,5.5669,5.5696,5.5669,0.82513309
1466144880000,5.5669,5.5669,5.5669,5.5669,4.89795258
1466145060000,5.5649,5.5649,5.5649,5.5649,80
1466145180000,5.53,5.53,5.53,5.53,1.89
1466145360000,5.53,5.51,5.5301,5.5001,340
1466145420000,5.5002,5.5002,5.5002,5.5002,0.1
1466145480000,5.5001,5.5,5.5001,5.5,704.9221282
1466145540000,5.5,5.4128,5.5357,5.3806,8150.51110178
1466145600000,5.4231,5.4132,5.48,5.413,237.20558692
1466145660000,5.4136,5.4139,5.4139,5.413,112.75973674
1466145840000,5.48,5.4145,5.48,5.38,1000.15
1466145960000,5.479,5.4782,5.479,5.4782,0.25
1466146020000,5.4782,5.468,5.4859,5.4,1225.77768786
1466146080000,5.412,5.41,5.4127,5.41,274.23
1466146140000,5.4131,5.4497,5.45,5.36,1531.67756924
1466146200000,5.448,5.2821,5.448,5.2821,4499.5264859
1466146260000,5.2987,5.241,5.4373,5.1601,8851.98543367
1466146320000,5.3767,5.2799,5.3767,5.0526,4570.87079501
1466146380000,5.1496,5.2297,5.3123,5.1496,354.08193501
1466146440000,5.3071,5.1512,5.3071,5.1497,536.04601279
1466146500000,5.25,5.2783,5.2783,5.2492,520
1466146560000,5.3114,5.2999,5.3114,5.2784,70.62118979
1466146680000,5.2993,5.2993,5.2993,5.2086,282.2349
1466146740000,5.2991,5.2991,5.2991,5.2991,527.1183278
1466146800000,5.2991,5.3,5.3,5.2991,1489.5483722
1466146860000,5.3024,5.3,5.3024,5.3,159.4485341
1466146920000,5.3024,5.3125,5.3125,5.3024,56.02381358
1466146980000,5.3,5.3,5.3,5.3,731.098
1466147040000,5.3,5.254,5.3,5.2533,161.9576
1466147100000,5.254,5.2536,5.254,5.2535,867.7554
1466147160000,5.2496,5.2005,5.2978,5.2,171.22975
1466147220000,5.2007,5.2019,5.2977,5.1813,3218.98290108
1466147280000,5.2759,5.2796,5.2796,5.2758,560
1466147340000,5.2796,5.2799,5.2799,5.2699,94.6928233
1466147400000,5.2796,5.2789,5.2799,5.211,261.57236124
1466147460000,5.279,5.2798,5.2798,5.2253,204.33425682
1466147520000,5.28,5.28,5.28,5.2314,212.841903
1466147580000,5.2324,5.2352,5.2353,5.2324,83.4326
1466147640000,5.28,5.28,5.28,5.28,264.27
1466147700000,5.3019,5.345,5.345,5.3019,30.1334269
1466147760000,5.3417,5.3578,5.3578,5.3417,44.09672705
1466147820000,5.3059,5.3578,5.3578,5.3059,404.38300066
1466147880000,5.3578,5.3676,5.3676,5.3323,722.11189571
1466147940000,5.3435,5.3677,5.3677,5.3435,2140.9210186
1466148000000,5.3676,5.35,5.375,5.35,2686.23575131
1466148060000,5.35,5.35,5.375,5.35,150.2824822
1466148120000,5.36,5.36,5.36,5.35,398.49012074
1466148180000,5.36,5.37,5.375,5.36,181.03138159
1466148240000,5.3518,5.375,5.375,5.3518,73.46775623
1466148300000,5.3522,5.375,5.375,5.3522,45.95795602
1466148360000,5.3418,5.343,5.375,5.3418,68.30555055
1466148420000,5.3446,5.33,5.375,5.33,138.85343231
1466148480000,5.33,5.33,5.33,5.302,1746.83867509
1466148540000,5.33,5.33,5.33,5.33,42.40579
1466148600000,5.3292,5.33,5.33,5.3292,170.48201725
1466148660000,5.33,5.3452,5.3452,5.33,495.38687278
1466148720000,5.3454,5.3454,5.3454,5.3454,14.179
1466148780000,5.36,5.36,5.36,5.3455,81.6526
