1468291020000,10.453,10.453,10.453,10.453,0.1
1468291260000,10.453,10.453,10.453,10.453,1.000188
1468291860000,10.46,10.46,10.46,10.46,20.23
1468291920000,10.46,10.46,10.46,10.46,9.76
1468292400000,10.47,10.47,10.47,10.47,2.771053
1468292460000,10.47,10.47,10.47,10.47,33.70579856
1468292520000,10.47,10.48,10.48,10.47,35.97060386
1468293180000,10.476,10.48,10.48,10.475,55
1468294080000,10.479,10.564,10.564,10.479,500
1468294200000,10.518,10.552,10.577,10.517,500
1468294320000,10.516,10.544,10.573,10.514,274.6006506
1468294560000,10.504,10.503,10.504,10.503,87.9512
1468294980000,10.505,10.505,10.505,10.505,4.033706
1468295280000,10.526,10.526,10.526,10.526,2
1468295340000,10.519,10.519,10.519,10.519,0.1
1468295700000,10.505,10.505,10.505,10.505,0.8029
1468295760000,10.505,10.505,10.505,10.505,1.896535
1468295820000,10.505,10.505,10.505,10.505,1.177
1468295880000,10.505,10.505,10.505,10.505,11.388585
1468295940000,10.505,10.505,10.505,10.505,1.9147
1468296000000,10.505,10.451,10.505,10.451,81.62387322
1468296120000,10.452,10.452,10.452,10.452,5.89937
1468298040000,10.454,10.454,10.454,10.454,0.458
1468298280000,10.508,10.508,10.508,10.508,1.04572275
1468298460000,10.51,10.57,10.577,10.51,17.919596
1468298520000,10.571,10.508,10.573,10.508,211.57925591
1468298700000,10.508,10.508,10.508,10.508,0.40349288
1468298820000,10.508,10.508,10.508,10.508,23.91791587
1468300080000,10.454,10.454,10.454,10.454,5
1468300440000,10.453,10.453,10.453,10.453,4.99999892
1468301160000,10.485,10.485,10.485,10.485,0.2
1468301220000,10.486,10.486,10.486,10.486,2.59386525
1468301280000,10.486,10.486,10.486,10.486,9.84599414
1468301340000,10.485,10.485,10.485,10.485,1.85727233
1468301580000,10.421,10.402,10.46,10.399,1219.7010174
1468301640000,10.418,10.418,10.418,10.418,18.58979963
1468302180000,10.486,10.486,10.486,10.486,0.1
1468302240000,10.486,10.486,10.486,10.486,0.3395
1468302360000,10.49,10.49,10.49,10.49,0.2
1468302540000,10.502,10.502,10.502,10.502,0.5301
1468302840000,10.502,10.502,10.502,10.502,0.5301
1468303200000,10.502,10.502,10.502,10.502,0.0826633
1468303560000,10.531,10.531,10.531,10.531,60
1468303860000,10.524,10.524,10.524,10.524,5
1468304040000,10.548,10.55,10.553,10.548,71.756194
1468304100000,10.552,10.553,10.553,10.552,48.75163582
1468304220000,10.555,10.555,10.555,10.555,1.92907
1468304460000,10.561,10.564,10.564,10.555,50
1468304700000,10.545,10.545,10.545,10.545,0.1
1468304880000,10.573,10.576,10.576,10.573,0.61
1468304940000,10.564,10.564,10.564,10.564,0.5
1468305000000,10.53,10.578,10.579,10.53,55.14727056
1468305060000,10.555,10.553,10.56,10.55,61.01079393
1468305120000,10.578,10.582,10.582,10.577,350.62028092
1468305900000,10.51,10.51,10.51,10.51,1
1468305960000,10.51,10.52,10.52,10.51,2
1468306080000,10.51,10.51,10.51,10.51,1
1468306140000,10.51,10.563,10.563,10.51,60
1468306380000,10.505,10.505,10.505,10.505,0.4163
1468306500000,10.505,10.51,10.51,10.505,2
1468306560000,10.51,10.517,10.517,10.51,34.1073
1468306620000,10.518,10.518,10.518,10.518,12
1468306680000,10.519,10.519,10.52,10.519,26
1468306740000,10.52,10.52,10.52,10.52,6
1468306800000,10.52,10.521,10.521,10.52,8
1468306920000,10.52,10.52,10.52,10.52,1
1468306980000,10.521,10.521,10.525,10.521,28
1468307040000,10.522,10.522,10.522,10.522,7
1468307160000,10.506,10.506,10.506,10.506,26.3941
1468307460000,10.502,10.502,10.502,10.502,3.998
1468307580000,10.56,10.56,10.56,10.56,3.169786
1468307700000,10.563,10.51,10.563,10.51,415.094337
1468308240000,10.55,10.602,10.604,10.55,125.6
1468308420000,10.604,10.7,10.7,10.604,1805.99469333
1468308540000,10.566,10.562,10.569,10.562,85
1468308600000,10.57,10.57,10.57,10.57,10
1468308660000,10.573,10.573,10.624,10.573,22.61799607
1468309140000,10.629,10.63,10.63,10.624,88.887686
1468309740000,10.592,10.592,10.592,10.592,5
1468309980000,10.63,10.612,10.63,10.605,22.91467769
1468310100000,10.63,10.63,10.63,10.63,4.6439
1468310400000,10.63,10.63,10.63,10.63,49.37887703
1468310460000,10.63,10.63,10.63,10.63,1.44299294
1468310700000,10.63,10.63,10.63,10.63,50.1003
1468310820000,10.65,10.645,10.65,10.645,100
1468310940000,10.652,10.652,10.652,10.652,50
1468311000000,10.651,10.652,10.652,10.651,167.6761254
1468311060000,10.651,10.631,10.651,10.631,4.61230009
1468311180000,10.631,10.65,10.65,10.631,56.920637
1468311300000,10.631,10.631,10.631,10.631,0.1
1468311420000,10.65,10.634,10.65,10.634,5.53280093
1468311600000,10.648,10.65,10.699,10.648,441.0127956
1468312200000,10.651,10.651,10.651,10.651,0.12581724
1468312620000,10.65,10.65,10.65,10.65,0.13992624
1468313040000,10.649,10.676,10.676,10.649,50.87418276
1468313220000,10.677,10.688,10.688,10.677,22.7161
1468313280000,10.679,10.678,10.679,10.678,24.0089
1468313340000,10.675,10.675,10.675,10.675,25.4451
1468313400000,10.676,10.683,10.684,10.675,52.9295
1468313460000,10.685,10.685,10.685,10.685,0.35331289
1468313880000,10.655,10.655,10.655,10.655,2.4
1468314060000,10.671,10.671,10.671,10.671,34.88600555
1468314120000,10.687,10.687,10.687,10.687,9.180561
1468314240000,10.69,10.653,10.69,10.653,24.62
1468314420000,10.657,10.657,10.657,10.657,5
1468315320000,10.662,10.656,10.662,10.656,138.928
1468315620000,10.66,10.66,10.66,10.66,1.18173
1468315680000,10.679,10.679,10.679,10.679,1.185294
1468315800000,10.665,10.665,10.665,10.665,0.80945439
1468315920000,10.689,10.698,10.698,10.688,31.23796043
1468316100000,10.656,10.656,10.656,10.656,1.181206
1468316220000,10.699,10.7,10.7,10.699,843.21297958
1468316340000,10.71,10.742,10.761,10.71,437.98082508
1468316400000,10.743,10.761,10.761,10.743,4.7838722
1468316460000,10.761,10.77,10.77,10.754,212.85466338
1468316520000,10.77,10.77,10.77,10.77,32.846538
1468316580000,10.793,10.794,10.794,10.772,25.00000108
1468316640000,10.77,10.648,10.77,10.639,763.10466902
1468316760000,10.718,10.719,10.719,10.718,53.4
1468316940000,10.724,10.721,10.724,10.721,241.6537
1468317180000,10.704,10.706,10.719,10.704,147.317433
1468317240000,10.706,10.7,10.706,10.7,352.213434
1468317300000,10.7,10.674,10.7,10.631,197.4177725
1468317360000,10.683,10.687,10.687,10.683,51.177243
1468317420000,10.671,10.671,10.671,10.671,1.177268
1468317720000,10.704,10.704,10.704,10.704,1.3
1468317960000,10.728,10.728,10.728,10.728,0.71379829
1468318020000,10.739,10.739,10.739,10.739,10
1468319160000,10.691,10.691,10.691,10.691,0.1
1468319220000,10.752,10.752,10.752,10.752,0.5
1468319460000,10.767,10.767,10.767,10.767,0.1
1468319580000,10.778,10.779,10.779,10.778,88
1468319640000,10.778,10.78,10.78,10.778,1.5
1468320600000,10.759,10.76,10.76,10.759,10
1468320840000,10.75,10.75,10.75,10.75,40.5
1468321140000,10.753,10.753,10.753,10.752,96.1362
1468321200000,10.75,10.75,10.75,10.75,10
1468321380000,10.768,10.769,10.769,10.768,9.54
1468321440000,10.769,10.769,10.769,10.769,126.1827
1468321500000,10.769,10.769,10.769,10.769,190.3299885
1468321560000,10.769,10.769,10.769,10.769,300
1468321800000,10.749,10.749,10.749,10.749,5
1468322100000,10.734,10.734,10.734,10.734,1
1468322460000,10.732,10.732,10.732,10.732,2.39658494
1468322880000,10.729,10.729,10.729,10.729,1.597343
1468323000000,10.73,10.73,10.73,10.73,14.71120306
1468323540000,10.747,10.747,10.747,10.747,294.21565131
1468323660000,10.75,10.75,10.75,10.75,10.1
1468323720000,10.759,10.759,10.759,10.759,6.6597
1468323900000,10.756,10.756,10.756,10.756,6.72945664
1468323960000,10.759,10.759,10.759,10.759,5.11455528
1468324020000,10.759,10.759,10.759,10.759,0.86667074
1468324140000,10.759,10.759,10.759,10.759,18.87899927
1468324200000,10.759,10.759,10.759,10.759,9.53389463
1468324380000,10.759,10.759,10.759,10.759,0.1
1468325040000,10.709,10.709,10.709,10.709,0.5
1468325220000,10.721,10.721,10.721,10.721,45
1468325820000,10.721,10.721,10.721,10.721,0.1
1468325880000,10.72,10.72,10.72,10.72,1.508621
1468325940000,10.72,10.72,10.72,10.72,0.391379
1468326060000,10.747,10.747,10.747,10.746,2.790012
1468326420000,10.746,10.745,10.746,10.745,1.354025
1468326660000,10.717,10.716,10.717,10.716,1.872353
1468326720000,10.693,10.65,10.693,10.644,404.8349184
1468326780000,10.644,10.652,10.652,10.644,223.8029758
1468327020000,10.69,10.688,10.69,10.688,0.59892
1468327080000,10.688,10.678,10.688,10.678,28.738775
1468327200000,10.707,10.709,10.709,10.697,433.07715782
1468327260000,10.735,10.708,10.735,10.708,40.58607
1468327320000,10.708,10.708,10.708,10.708,10
1468327380000,10.71,10.71,10.71,10.71,0.29298
1468327440000,10.733,10.71,10.733,10.71,4.498124
1468327500000,10.709,10.709,10.709,10.709,15
1468327560000,10.709,10.709,10.709,10.709,0.58602
1468327680000,10.709,10.709,10.709,10.709,36.58828911
1468327740000,10.709,10.708,10.709,10.708,204.63486089
1468327800000,10.708,10.708,10.708,10.708,2
1468327860000,10.708,10.708,10.708,10.708,2.29304
1468327920000,10.708,10.708,10.708,10.708,1
1468328100000,10.7,10.709,10.709,10.7,3.36857
1468328400000,10.68,10.68,10.68,10.68,9.9992
1468328460000,10.7,10.7,10.708,10.7,31.52971988
1468328580000,10.68,10.698,10.698,10.68,9.9996
1468328700000,10.684,10.684,10.684,10.684,1
1468329120000,10.68,10.68,10.68,10.68,1.381752
1468329180000,10.685,10.708,10.708,10.684,144.74982447
1468329240000,10.684,10.684,10.684,10.684,15
1468329300000,10.681,10.68,10.681,10.68,81.8239
1468329420000,10.68,10.68,10.68,10.68,37.3457
1468329780000,10.682,10.682,10.682,10.682,4.99
1468329840000,10.68,10.68,10.68,10.68,24.515
1468329900000,10.68,10.68,10.68,10.68,34.3619
1468329960000,10.68,10.676,10.68,10.676,214.54819436
1468330020000,10.676,10.676,10.676,10.676,210.87471135
1468330500000,10.632,10.632,10.632,10.632,17.5
1468330680000,10.631,10.632,10.632,10.631,83.2087
1468330980000,10.645,10.661,10.661,10.645,2.668393
1468331040000,10.639,10.635,10.639,10.635,24.679575
1468331100000,10.634,10.634,10.634,10.634,2.83961538
1468331940000,10.647,10.647,10.647,10.647,0.2
1468332000000,10.653,10.653,10.653,10.653,1
1468332060000,10.663,10.665,10.665,10.663,12.62884737
1468332120000,10.665,10.665,10.665,10.665,17.283242
1468332900000,10.665,10.664,10.665,10.664,1.098612
1468332960000,10.664,10.664,10.664,10.664,3.592431
1468333020000,10.635,10.635,10.635,10.635,3
1468333080000,10.649,10.649,10.649,10.649,1.2642
1468333140000,10.665,10.665,10.665,10.665,5.32395996
1468333200000,10.691,10.691,10.691,10.691,3.951896
1468333260000,10.683,10.698,10.698,10.683,3.96934493
1468333320000,10.697,10.7,10.7,10.697,2.83249233
1468333440000,10.7,10.7,10.7,10.699,6.73864177
1468333500000,10.7,10.703,10.704,10.7,15.288959
1468333980000,10.694,10.694,10.694,10.694,0.1
1468334040000,10.703,10.704,10.706,10.703,19.915062
1468334100000,10.694,10.706,10.707,10.694,14.748628
1468334160000,10.706,10.706,10.706,10.706,0.000039
1468334520000,10.669,10.669,10.669,10.669,0.2421136
1468334760000,10.706,10.709,10.709,10.706,3.50602315
1468334820000,10.708,10.708,10.708,10.708,2.914108
1468334880000,10.706,10.7,10.706,10.698,15.464592
1468334940000,10.697,10.697,10.697,10.697,2.6578
1468335240000,10.697,10.697,10.697,10.697,0.1
1468335480000,10.709,10.707,10.709,10.707,3.805041
1468335600000,10.709,10.709,10.709,10.709,24.529648
1468335780000,10.692,10.709,10.709,10.692,24.4696482
1468335840000,10.71,10.749,10.749,10.71,9.49517994
1468335900000,10.759,10.738,10.77,10.737,285.20432204
1468335960000,10.718,10.718,10.718,10.718,1.00243354
1468336320000,10.764,10.763,10.764,10.763,20
1468336620000,10.763,10.724,10.763,10.675,203.488347
1468336680000,10.761,10.761,10.761,10.761,20
1468336860000,10.76,10.76,10.76,10.76,1
1468336920000,10.705,10.704,10.705,10.704,13.7404412
1468336980000,10.697,10.672,10.697,10.672,40.75654677
1468337040000,10.691,10.683,10.691,10.683,1.441
1468337100000,10.683,10.64,10.683,10.64,1
1468337160000,10.64,10.59,10.676,10.55,4050.916618
1468337220000,10.553,10.649,10.649,10.553,187.051
1468337520000,10.649,10.649,10.649,10.649,9.95927718
1468337580000,10.649,10.649,10.649,10.649,0.625467
1468337640000,10.649,10.649,10.649,10.649,1.786013
1468337820000,10.649,10.649,10.649,10.649,1.119893
1468337940000,10.649,10.649,10.649,10.649,2.119721
1468338000000,10.649,10.649,10.649,10.649,1.321715
1468338180000,10.629,10.629,10.629,10.629,53.21340792
1468338360000,10.649,10.649,10.649,10.649,1.165483
1468338480000,10.649,10.648,10.649,10.648,3.748635
1468338900000,10.648,10.648,10.648,10.648,0.451734
1468339020000,10.648,10.649,10.649,10.648,10.917894
1468339080000,10.648,10.633,10.648,10.633,23.10693
1468339200000,10.649,10.649,10.649,10.649,0.426455
1468339260000,10.649,10.649,10.649,10.649,1.099923
1468339320000,10.649,10.649,10.649,10.649,3.075
1468339440000,10.649,10.649,10.649,10.649,2.905507
1468339500000,10.649,10.649,10.649,10.649,5
1468339620000,10.623,10.623,10.623,10.623,3.075
1468339680000,10.635,10.635,10.635,10.635,2.68313547
1468339740000,10.649,10.65,10.65,10.649,395.08866482
1468339800000,10.65,10.65,10.65,10.649,614.17360523
1468339860000,10.65,10.65,10.65,10.65,101.6662
1468339920000,10.65,10.685,10.685,10.65,2701.04739158
1468339980000,10.757,10.752,10.758,10.75,318.56314099
1468340040000,10.764,10.767,10.796,10.764,161.007887
1468340100000,10.714,10.714,10.714,10.714,2.2653602
1468340160000,10.723,10.723,10.723,10.723,1
1468340280000,10.759,10.718,10.759,10.718,5.2538
1468340340000,10.716,10.749,10.757,10.68,18.9837924
1468340460000,10.709,10.749,10.749,10.709,552.6309
1468340520000,10.767,10.764,10.77,10.764,556.51000997
1468340580000,10.77,10.776,10.802,10.768,3154.18776818
1468340640000,10.786,10.736,10.789,10.736,2.64859915
1468340700000,10.799,10.799,10.799,10.799,0.98826
1468340820000,10.785,10.784,10.785,10.784,100
1468340880000,10.774,10.774,10.774,10.774,94.5075
1468340940000,10.769,10.768,10.769,10.768,96.9488
1468341000000,10.746,10.746,10.746,10.745,93.6042424
1468341120000,10.745,10.717,10.745,10.717,0.98705006
1468341240000,10.724,10.724,10.724,10.724,267.74699065
1468341300000,10.688,10.703,10.724,10.687,570.20044962
1468341360000,10.713,10.713,10.713,10.713,112.91106945
1468341480000,10.776,10.724,10.776,10.724,43.2
1468341600000,10.733,10.733,10.733,10.733,32.6
1468341780000,10.729,10.724,10.729,10.724,0.2
1468341900000,10.685,10.696,10.696,10.685,0.30334934
1468342200000,10.68,10.659,10.681,10.659,40.72701829
1468342260000,10.66,10.66,10.66,10.66,7.15151448
1468343220000,10.631,10.664,10.664,10.631,509.75114565
1468343280000,10.664,10.664,10.664,10.664,236.78499396
1468343640000,10.658,10.658,10.658,10.658,34.2477
1468343760000,10.65,10.653,10.653,10.65,10
1468344180000,10.653,10.653,10.653,10.653,0.2
1468344240000,10.653,10.653,10.653,10.653,0.8
1468344600000,10.67,10.67,10.67,10.67,0.832
1468344660000,10.65,10.65,10.65,10.65,0.29946
1468344720000,10.664,10.65,10.665,10.65,293.031
1468344780000,10.658,10.63,10.658,10.63,91.62641532
1468345020000,10.635,10.636,10.636,10.635,21.74182181
1468345080000,10.633,10.633,10.633,10.633,2.60333566
1468345380000,10.661,10.66,10.661,10.66,8.006383
1468345440000,10.66,10.66,10.66,10.66,2.773277
1468345500000,10.66,10.66,10.66,10.66,0.00034
1468345560000,10.629,10.627,10.629,10.627,33.98486702
1468345860000,10.626,10.626,10.626,10.626,0.39369
1468345920000,10.61,10.61,10.61,10.61,61.0448
1468346040000,10.605,10.605,10.605,10.605,2.51721593
1468346100000,10.605,10.6,10.605,10.6,4.75675767
1468346160000,10.6,10.6,10.6,10.6,5.818991
1468346280000,10.639,10.61,10.639,10.61,51.3722
1468346340000,10.6,10.6,10.6,10.6,22.41239998
1468346400000,10.604,10.598,10.604,10.598,274.77973182
1468346460000,10.598,10.575,10.598,10.575,82.269787
1468346520000,10.575,10.563,10.575,10.563,112.31499337
1468346580000,10.563,10.561,10.569,10.56,187.86474113
1468346700000,10.563,10.563,10.563,10.563,30.481945
1468346760000,10.563,10.563,10.563,10.563,2
1468346820000,10.562,10.557,10.563,10.557,317.58044295
1468346880000,10.558,10.558,10.558,10.557,8.51980094
1468347240000,10.567,10.568,10.58,10.567,168.01441858
1468347720000,10.558,10.558,10.559,10.558,7.5601543
1468347780000,10.558,10.559,10.559,10.558,7.64115766
1468347840000,10.559,10.559,10.559,10.559,2.02154441
1468348020000,10.557,10.557,10.557,10.557,0.2
1468348140000,10.557,10.557,10.557,10.557,98.1171
1468348200000,10.557,10.556,10.557,10.556,87.0745
1468348260000,10.556,10.556,10.556,10.556,127.0647
1468348320000,10.557,10.574,10.574,10.557,96.4084
1468348440000,10.579,10.58,10.58,10.579,2.82379165
1468348620000,10.558,10.558,10.558,10.558,0.49765
1468348680000,10.589,10.589,10.589,10.589,135.8898
1468348740000,10.606,10.62,10.62,10.606,1.54446632
1468349220000,10.636,10.62,10.654,10.62,5
1468349520000,10.6,10.6,10.6,10.6,8
1468349580000,10.649,10.649,10.649,10.649,0.1
1468349640000,10.641,10.641,10.641,10.641,13.5
1468349700000,10.641,10.635,10.641,10.635,0.6
1468349760000,10.625,10.616,10.625,10.616,1.10610771
1468349820000,10.618,10.623,10.654,10.618,5.70968999
1468350120000,10.59,10.59,10.59,10.59,3.1
1468350180000,10.56,10.568,10.568,10.56,4.1
1468350240000,10.568,10.568,10.568,10.568,0.39928
1468350420000,10.571,10.559,10.571,10.559,0.39946
1468350480000,10.559,10.555,10.559,10.555,0.80155538
1468350600000,10.555,10.555,10.555,10.555,2.78574739
1468350900000,10.556,10.555,10.556,10.555,2.53056347
1468350960000,10.556,10.566,10.6,10.556,5
1468351500000,10.56,10.558,10.56,10.558,92.047956
1468351740000,10.556,10.571,10.571,10.555,334.115813
1468351800000,10.571,10.571,10.571,10.571,30.77097912
1468352100000,10.579,10.579,10.579,10.579,236.0193
1468352340000,10.59,10.59,10.59,10.59,0.1
1468352400000,10.586,10.587,10.587,10.586,332.4877
1468352460000,10.583,10.582,10.583,10.582,98.0044
1468352520000,10.589,10.589,10.589,10.589,85.02945979
1468352640000,10.598,10.597,10.598,10.597,130
1468352820000,10.588,10.573,10.588,10.573,164.3427
1468352940000,10.573,10.573,10.573,10.573,222.5
1468353000000,10.573,10.573,10.573,10.573,2.92640679
1468353120000,10.573,10.573,10.573,10.573,93.2860421
1468353360000,10.573,10.573,10.573,10.573,3.76966014
1468353600000,10.565,10.565,10.565,10.565,0.5
1468353900000,10.569,10.569,10.569,10.569,307.4909
1468354140000,10.573,10.573,10.573,10.573,50
1468354260000,10.561,10.561,10.561,10.561,11.02826202
1468354680000,10.573,10.573,10.573,10.573,308.21153696
1468354800000,10.573,10.573,10.573,10.573,344.93153696
1468355040000,10.568,10.569,10.569,10.568,0.19964
1468355880000,10.57,10.57,10.57,10.57,500
1468356240000,10.556,10.556,10.556,10.556,0.69206451
1468356720000,10.561,10.561,10.561,10.561,1.00437915
1468356780000,10.573,10.573,10.573,10.573,5
1468357020000,10.573,10.573,10.573,10.573,0.20036064
1468357440000,10.555,10.555,10.555,10.554,41.79285343
1468358100000,10.554,10.55,10.554,10.55,171.13192033
1468358160000,10.54,10.52,10.54,10.52,59.31974354
1468358220000,10.52,10.52,10.521,10.52,180.79816902
1468358280000,10.52,10.47,10.52,10.47,520.51414921
1468358340000,10.47,10.428,10.47,10.427,79.94324576
1468358460000,10.492,10.492,10.492,10.492,3
1468358940000,10.494,10.494,10.494,10.494,6.32
1468359120000,10.494,10.494,10.494,10.494,3.8773
1468359480000,10.455,10.455,10.455,10.455,129.12482066
1468359840000,10.453,10.453,10.453,10.453,299.23246803
1468360020000,10.514,10.565,10.565,10.514,10.40545095
1468360620000,10.498,10.498,10.498,10.498,1
1468360680000,10.481,10.481,10.482,10.481,116.1596
1468360920000,10.471,10.471,10.471,10.471,1.3
1468360980000,10.472,10.472,10.472,10.472,5
1468361040000,10.49,10.49,10.49,10.49,294.99961834
1468361220000,10.52,10.521,10.521,10.503,500
1468361640000,10.512,10.512,10.512,10.512,19.00661156
1468361940000,10.55,10.559,10.559,10.55,35.89699721
1468362120000,10.57,10.573,10.573,10.57,72.98
1468362180000,10.573,10.573,10.573,10.573,160.36323327
1468362300000,10.573,10.573,10.573,10.573,125.3362
1468362360000,10.573,10.573,10.573,10.573,10
1468362480000,10.573,10.573,10.573,10.573,36.28590011
1468362540000,10.572,10.572,10.572,10.572,59.9577
1468362840000,10.557,10.557,10.557,10.557,46.40872766
1468362960000,10.555,10.555,10.555,10.555,13.9435757
1468363800000,10.53,10.53,10.53,10.53,0.808138
1468364160000,10.528,10.528,10.528,10.528,84.663843
1468364280000,10.525,10.525,10.525,10.525,11.46131802
1468365240000,10.56,10.56,10.56,10.56,1.59712
1468365600000,10.573,10.573,10.573,10.573,5.56
1468365840000,10.545,10.545,10.545,10.545,18.141597
1468366560000,10.536,10.536,10.536,10.536,15.5
1468366800000,10.564,10.564,10.564,10.564,20
1468366860000,10.57,10.555,10.57,10.555,1.20152034
1468367040000,10.573,10.57,10.573,10.57,53.81453276
1468367100000,10.573,10.573,10.573,10.573,41.934958
1468367760000,10.54,10.54,10.54,10.531,0.51780268
1468367880000,10.528,10.528,10.528,10.528,7.9695454
1468368180000,10.526,10.526,10.526,10.526,1.79856
1468368240000,10.526,10.525,10.526,10.525,51.99836
1468368540000,10.536,10.57,10.571,10.536,226.729
1468368600000,10.569,10.569,10.569,10.569,127.972
1468368720000,10.568,10.568,10.568,10.568,0.1
1468368780000,10.531,10.531,10.531,10.531,0.1
1468368840000,10.531,10.531,10.531,10.531,5.97358284
1468369020000,10.531,10.531,10.531,10.531,7.87896935
1468369260000,10.546,10.546,10.546,10.546,2.18588552
1468369860000,10.532,10.532,10.532,10.532,3.79739
1468370040000,10.54,10.54,10.54,10.54,50
1468370220000,10.531,10.531,10.531,10.531,12.5416
1468370400000,10.531,10.525,10.531,10.525,0.3
1468370460000,10.526,10.526,10.526,10.526,1.093185
1468371120000,10.526,10.526,10.526,10.526,6.53
1468371180000,10.527,10.527,10.527,10.527,30
1468371540000,10.525,10.497,10.525,10.497,5
1468372320000,10.56,10.56,10.56,10.56,1.833118
1468372440000,10.56,10.56,10.56,10.56,1.166882
1468373820000,10.529,10.529,10.529,10.529,0.94
1468374300000,10.542,10.542,10.542,10.542,10.13
1468374780000,10.557,10.557,10.557,10.557,0.8
1468375020000,10.533,10.533,10.533,10.533,6.215987
1468376520000,10.533,10.53,10.533,10.53,10.2
1468376760000,10.56,10.563,10.563,10.555,21.71034375
1468377360000,10.57,10.573,10.573,10.57,527.98289802
1468377420000,10.573,10.573,10.573,10.573,300.334773
1468377480000,10.573,10.573,10.573,10.573,4
1468377540000,10.573,10.573,10.573,10.573,134.5
1468377660000,10.573,10.573,10.573,10.573,11.59100227
1468378080000,10.573,10.573,10.573,10.573,1.27290818
1468378140000,10.573,10.573,10.573,10.573,96.5742
1468378260000,10.573,10.553,10.573,10.553,5.43717345
1468379280000,10.572,10.572,10.572,10.572,4
1468379460000,10.573,10.573,10.573,10.573,28.0183123
1468379520000,10.573,10.573,10.573,10.573,72.60140921
1468379580000,10.573,10.573,10.573,10.573,28.1462739
1468379940000,10.573,10.573,10.573,10.573,137.16941432
1468380120000,10.573,10.573,10.573,10.573,168.87110335
1468380240000,10.573,10.573,10.573,10.573,0.19801839
1468380720000,10.571,10.571,10.571,10.571,1
1468380780000,10.571,10.571,10.571,10.571,1
1468381500000,10.571,10.57,10.571,10.57,5.2
1468381680000,10.564,10.564,10.564,10.564,0.1
1468381860000,10.547,10.547,10.547,10.547,0.9919955
1468382220000,10.571,10.57,10.571,10.57,138.18009109
1468382460000,10.535,10.535,10.535,10.535,0.4226
1468382520000,10.53,10.53,10.53,10.53,0.1
1468382640000,10.5,10.5,10.5,10.5,2.230031
1468383600000,10.5,10.5,10.5,10.5,19.449905
1468384500000,10.55,10.55,10.55,10.55,0.1
1468385220000,10.526,10.55,10.55,10.526,25.5302
1468385280000,10.531,10.531,10.531,10.531,25.3676
1468385340000,10.537,10.537,10.537,10.537,22.8927
1468385400000,10.56,10.537,10.56,10.537,52.2153637
1468386180000,10.503,10.503,10.503,10.503,53.04789783
1468386480000,10.506,10.505,10.506,10.505,46.011417
1468387200000,10.497,10.48,10.521,10.47,440.13077001
1468388280000,10.487,10.487,10.487,10.487,34
1468388760000,10.476,10.476,10.476,10.476,9.62
1468389420000,10.474,10.474,10.474,10.474,14.20339582
1468389480000,10.474,10.474,10.474,10.474,37.92886597
1468389600000,10.505,10.505,10.505,10.505,30.2
1468391280000,10.542,10.542,10.542,10.542,3.35951939
1468392480000,10.516,10.516,10.517,10.516,327.70352145
1468392540000,10.516,10.516,10.516,10.516,19.51966018
1468392660000,10.528,10.528,10.528,10.528,0.45
1468392840000,10.525,10.525,10.525,10.525,213.3887
1468393080000,10.519,10.519,10.519,10.519,25.574554
1468393260000,10.51,10.518,10.518,10.51,42.73513523
1468393800000,10.57,10.568,10.57,10.568,60
1468393860000,10.51,10.51,10.51,10.51,50
1468393980000,10.561,10.56,10.561,10.559,40.04620255
1468394280000,10.546,10.546,10.546,10.546,0.1639
1468395600000,10.52,10.51,10.52,10.51,1.02652853
1468396680000,10.509,10.5,10.51,10.482,300
1468397400000,10.538,10.538,10.538,10.538,0.600485
1468397580000,10.48,10.49,10.497,10.472,91.76486477
1468398060000,10.534,10.534,10.534,10.534,0.1
1468398420000,10.494,10.494,10.494,10.494,1.5468
1468398480000,10.533,10.533,10.533,10.533,0.1
1468399140000,10.51,10.51,10.51,10.51,9.83
1468399980000,10.494,10.48,10.494,10.48,39.61712972
1468400460000,10.48,10.48,10.48,10.48,11.03607028
1468400520000,10.547,10.547,10.547,10.547,2.61607028
1468400880000,10.471,10.47,10.471,10.47,149.77024897
1468400940000,10.47,10.47,10.47,10.47,17.67264183
1468401000000,10.47,10.483,10.483,10.47,17.59510805
1468401180000,10.47,10.47,10.47,10.47,1.00699
1468401240000,10.47,10.47,10.47,10.47,7.88740655
1468401360000,10.47,10.47,10.47,10.47,89.56340191
1468401420000,10.464,10.464,10.464,10.464,6.8685786
1468401540000,10.464,10.464,10.464,10.464,3.2314214
1468401720000,10.461,10.45,10.461,10.45,1.83
1468401900000,10.46,10.46,10.46,10.46,4.03364696
1468402080000,10.491,10.491,10.491,10.491,5
1468402980000,10.482,10.482,10.482,10.482,10.33753398
1468403040000,10.48,10.48,10.48,10.48,6.75471017
1468403100000,10.48,10.48,10.48,10.48,20.79324157
1468403160000,10.48,10.46,10.48,10.46,30.6184013
1468403340000,10.45,10.45,10.45,10.45,1.2
1468403400000,10.47,10.47,10.47,10.47,28.75351003
1468403880000,10.496,10.496,10.496,10.496,0.1812
1468404120000,10.49,10.49,10.49,10.49,1
1468404180000,10.49,10.49,10.49,10.49,0.00063889
1468404360000,10.49,10.49,10.49,10.49,0.25399914
1468404720000,10.49,10.49,10.49,10.49,0.94536197
1468404780000,10.49,10.49,10.49,10.49,0.05363803
1468405020000,10.49,10.47,10.49,10.47,1
